"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"246","0","SUCCESS","6","32768","4000.0","0","0.0","1027","0.19654360297632256","12.599425869049789","2","87.12169850312797","95.88069850312793","8.758999999999958"
"247","0","SUCCESS","7","32768","1000.0","0","0.0","1737","0.33724999801014965","15.73472692739135","2","87.12169850312797","162.31669850313187","75.1950000000039"
"248","0","SUCCESS","8","32768","1000.0","0","0.0","1172","0.22305435333458812","18.60478018702648","2","87.12169850312797","186.36169850313468","99.2400000000067"
"249","0","SUCCESS","9","32768","2000.0","0","0.0","719","0.13218447677637446","19.517280772485435","2","87.12169850312797","111.28069850312785","24.158999999999878"
"250","0","SUCCESS","0","32768","2000.0","0","0.0","1994","0.3862283776462879","21.651668513265584","2","87.12169850312797","104.02069850312789","16.898999999999916"
"252","0","SUCCESS","2","32768","1000.0","0","0.0","952","0.17894738314104458","19.015142551638206","2","87.12169850312797","174.5266985031334","87.40500000000542"
"253","0","SUCCESS","3","32768","2000.0","0","0.0","1494","0.2870305853895061","19.717549287717624","2","87.12169850312797","114.25069850312784","27.128999999999863"
"254","0","SUCCESS","4","32768","2000.0","0","0.0","1682","0.32405510117714875","21.11098947597771","2","87.12169850312797","107.76069850312787","20.638999999999896"
"257","0","SUCCESS","7","32768","1000.0","0","0.0","1289","0.24475194041671444","22.861249996700554","2","87.12169850312797","195.60169850313582","108.48000000000785"
"259","0","SUCCESS","9","32768","2000.0","0","0.0","1578","0.30306789119387284","21.740564528078238","2","87.12169850312797","108.64069850312787","21.51899999999989"
"260","0","SUCCESS","0","32768","2000.0","0","0.0","1280","0.24668797025536982","13.46845605812333","2","87.12169850312797","104.68069850312789","17.558999999999912"
"261","0","SUCCESS","1","32768","1000.0","0","0.0","1483","0.28437587293694827","20.719174792307452","2","87.12169850312797","188.891698503135","101.77000000000702"
"263","0","SUCCESS","3","32768","2000.0","0","0.0","1602","0.31044847519832974","15.066982581370562","2","87.12169850312797","112.38069850312785","25.258999999999872"
"266","0","SUCCESS","6","32768","4000.0","0","0.0","1424","0.27604803239103876","12.13987241491242","2","87.12169850312797","95.88069850312793","8.758999999999958"
"269","0","SUCCESS","9","32768","2000.0","0","0.0","800","0.1506319345430988","13.78452514150838","2","87.12169850312797","109.08069850312786","21.95899999999989"
"270","0","SUCCESS","0","32768","2000.0","0","0.0","1138","0.2152871250445299","21.206033969455017","2","87.12169850312797","105.01069850312788","17.88899999999991"
"273","0","SUCCESS","3","32768","2000.0","0","0.0","303","0.051983888777082085","11.615314861479632","2","87.12169850312797","120.45369850312781","33.33199999999984"
"274","0","SUCCESS","4","32768","2000.0","0","0.0","619","0.11554384371823959","10.999145471867624","2","87.12169850312797","109.74069850312786","22.618999999999886"
"276","0","SUCCESS","6","32768","4000.0","0","0.0","838","0.15794973204218032","14.588256796145252","2","87.12169850312797","96.10069850312793","8.978999999999957"
"279","0","SUCCESS","9","32768","2000.0","0","0.0","1263","0.2399351967887267","22.12213994576254","2","87.12169850312797","107.10069850312787","19.9789999999999"
"280","0","SUCCESS","0","32768","2000.0","0","0.0","583","0.10632547262153097","16.11510249368852","2","87.12169850312797","106.99069850312787","19.8689999999999"
"283","0","SUCCESS","3","32768","2000.0","0","0.0","1429","0.27396225688324044","19.82876349900544","2","87.12169850312797","113.37069850312784","26.248999999999867"
"284","0","SUCCESS","4","32768","2000.0","0","0.0","816","0.15581843043049212","8.48225508712699","2","87.12169850312797","109.41069850312786","22.288999999999888"
