queueId,cloudletId,vmID,duration,priority,cpuRequest,MIPS,numberRunningCloudlets,status
1,36,0,3.733533308735126,0,0.0646400247012415,8000.0,5.0,0
1,37,0,6.650943352659716,0,0.2440832751113263,2000.0,15.214034796757943,1
1,37,0,3.733533308735126,0,0.2440832751113263,8000.0,5.0,0
1,39,4,17.98121550891969,0,0.1104983784478906,2000.0,16.857507100800785,1
1,39,4,3.733533308735126,0,0.1104983784478906,8000.0,7.0,0
1,39,4,7.784806972261222,0,0.1104983784478906,8000.0,7.0,0
1,39,4,13.801215508919704,0,0.1104983784478906,8000.0,18.0,0
1,39,4,16.881215508919688,0,0.1104983784478906,8000.0,13.0,0
1,41,0,6.760943352659716,0,0.223124237518279,2000.0,13.145472792394903,1
1,41,0,3.733533308735126,0,0.223124237518279,8000.0,5.0,0
1,42,4,15.451215508919695,0,0.1838968802880497,2000.0,15.845116464768072,1
1,42,4,3.733533308735126,0,0.1838968802880497,8000.0,7.0,0
1,42,4,7.784806972261222,0,0.1838968802880497,8000.0,7.0,0
1,42,4,13.801215508919704,0,0.1838968802880497,8000.0,18.0,0
1,43,4,14.791215508919699,0,0.163821569039922,2000.0,15.016689711416838,1
1,43,4,3.733533308735126,0,0.163821569039922,8000.0,7.0,0
1,43,4,7.784806972261222,0,0.163821569039922,8000.0,7.0,0
1,43,4,13.801215508919704,0,0.163821569039922,8000.0,18.0,0
1,44,3,6.650943352659716,0,0.2166814107307388,2000.0,10.214034796757948,1
1,44,3,3.733533308735126,0,0.2166814107307388,8000.0,5.0,0
1,45,6,1.4235333087351378,0,0.1674287191867271,4000.0,10.0,1
1,46,3,6.650943352659716,0,0.2163209578778555,2000.0,9.0,1
1,46,3,3.733533308735126,0,0.2163209578778555,8000.0,5.0,0
1,47,9,9.008432858813688,0,0.0711747397412387,2000.0,9.669830917562551,1
1,47,9,3.733533308735126,0,0.0711747397412387,8000.0,5.0,0
1,47,9,7.784806972261222,0,0.0711747397412387,8000.0,5.0,0
1,48,9,8.898432858813688,0,0.1354712140511147,2000.0,8.517408730354079,1
1,48,9,3.733533308735126,0,0.1354712140511147,8000.0,5.0,0
1,48,9,7.784806972261222,0,0.1354712140511147,8000.0,5.0,0
1,49,9,8.898432858813688,0,0.1363214716459638,2000.0,7.517408730354079,1
1,49,9,3.733533308735126,0,0.1363214716459638,8000.0,5.0,0
1,49,9,7.784806972261222,0,0.1363214716459638,8000.0,5.0,0
1,50,4,15.451215508919695,0,0.1837588542820574,2000.0,11.199970614145395,1
1,50,4,3.733533308735126,0,0.1837588542820574,8000.0,7.0,0
1,50,4,7.784806972261222,0,0.1837588542820574,8000.0,7.0,0
1,50,4,13.801215508919704,0,0.1837588542820574,8000.0,18.0,0
1,52,3,6.650943352659716,0,0.2220372608807644,2000.0,4.0,1
1,52,3,3.733533308735126,0,0.2220372608807644,8000.0,5.0,0
1,55,0,6.650943352659716,0,0.2279985351068783,2000.0,3.0,1
1,55,0,3.733533308735126,0,0.2279985351068783,8000.0,5.0,0
1,56,3,6.760943352659716,0,0.1274503413348671,2000.0,2.0,1
1,56,3,3.733533308735126,0,0.1274503413348671,8000.0,5.0,0
1,57,4,14.241215508919701,0,0.2074560680008444,2000.0,8.684589739433783,1
1,57,4,3.733533308735126,0,0.2074560680008444,8000.0,7.0,0
1,57,4,7.784806972261222,0,0.2074560680008444,8000.0,7.0,0
1,57,4,13.801215508919704,0,0.2074560680008444,8000.0,18.0,0
1,59,3,6.760943352659716,0,0.2104519074478776,2000.0,1.0,1
1,59,3,3.733533308735126,0,0.2104519074478776,8000.0,5.0,0
2,60,4,33.047408536658345,0,0.1199677634444667,2000.0,18.432603013964037,1
2,60,4,6.016408536658481,0,0.1199677634444667,8000.0,18.0,0
2,60,4,9.096408536658465,0,0.1199677634444667,8000.0,13.0,0
2,60,4,14.926408536658435,0,0.1199677634444667,8000.0,17.0,0
2,60,4,18.006408536658412,0,0.1199677634444667,8000.0,17.0,0
2,60,4,24.928908536658383,0,0.1199677634444667,8000.0,26.0,0
2,60,4,28.008908536658367,0,0.1199677634444667,8000.0,26.0,0
2,60,4,30.957408536658356,0,0.1199677634444667,8000.0,30.0,0
2,62,6,3.266408536658492,0,0.3476217499690049,4000.0,17.999999999999993,1
2,63,0,6.896408536658477,0,0.2023386334650177,2000.0,15.436867545955566,1
2,63,0,6.016408536658481,0,0.2023386334650177,8000.0,5.0,0
2,64,3,8.32640853665847,0,0.187328817572344,2000.0,13.437070267925623,1
2,64,3,6.016408536658481,0,0.187328817572344,8000.0,6.0,0
2,65,3,8.10640853665847,0,0.1939793855934125,2000.0,12.625335570869845,1
2,65,3,6.016408536658481,0,0.1939793855934125,8000.0,6.0,0
2,67,0,6.676408536658478,0,0.2068742762631371,2000.0,12.550118683293638,1
2,67,0,6.016408536658481,0,0.2068742762631371,8000.0,5.0,0
2,70,4,41.51740853665831,0,0.1026266912929895,2000.0,21.622021764290285,1
2,70,4,6.016408536658481,0,0.1026266912929895,8000.0,18.0,0
2,70,4,9.096408536658465,0,0.1026266912929895,8000.0,13.0,0
2,70,4,14.926408536658435,0,0.1026266912929895,8000.0,17.0,0
2,70,4,18.006408536658412,0,0.1026266912929895,8000.0,17.0,0
2,70,4,24.928908536658383,0,0.1026266912929895,8000.0,26.0,0
2,70,4,28.008908536658367,0,0.1026266912929895,8000.0,26.0,0
2,70,4,30.957408536658356,0,0.1026266912929895,8000.0,30.0,0
2,70,4,34.03740853665834,0,0.1026266912929895,8000.0,29.0,0
2,70,4,40.96740853665831,0,0.1026266912929895,8000.0,34.0,0
2,71,4,28.334408536658366,0,0.1269421476496736,2000.0,13.590504348862417,1
2,71,4,6.016408536658481,0,0.1269421476496736,8000.0,18.0,0
2,71,4,9.096408536658465,0,0.1269421476496736,8000.0,13.0,0
2,71,4,14.926408536658435,0,0.1269421476496736,8000.0,17.0,0
2,71,4,18.006408536658412,0,0.1269421476496736,8000.0,17.0,0
2,71,4,24.928908536658383,0,0.1269421476496736,8000.0,26.0,0
2,71,4,28.008908536658367,0,0.1269421476496736,8000.0,26.0,0
2,76,6,3.596408536658487,0,0.0429415767877631,4000.0,10.877655723615648,1
2,77,3,8.546408536658468,0,0.1058506549167141,2000.0,8.069364467047674,1
2,77,3,6.016408536658481,0,0.1058506549167141,8000.0,6.0,0
2,79,4,39.09740853665832,0,0.0971041584786361,2000.0,18.485769361216487,1
2,79,4,6.016408536658481,0,0.0971041584786361,8000.0,18.0,0
2,79,4,9.096408536658465,0,0.0971041584786361,8000.0,13.0,0
2,79,4,14.926408536658435,0,0.0971041584786361,8000.0,17.0,0
2,79,4,18.006408536658412,0,0.0971041584786361,8000.0,17.0,0
2,79,4,24.928908536658383,0,0.0971041584786361,8000.0,26.0,0
2,79,4,28.008908536658367,0,0.0971041584786361,8000.0,26.0,0
2,79,4,30.957408536658356,0,0.0971041584786361,8000.0,30.0,0
2,79,4,34.03740853665834,0,0.0971041584786361,8000.0,29.0,0
2,80,6,3.3764085366584915,0,0.3327779250563764,4000.0,8.0,1
2,82,3,8.21640853665847,0,0.1977080162646747,2000.0,5.888808904856009,1
2,82,3,6.016408536658481,0,0.1977080162646747,8000.0,6.0,0
2,83,3,8.10640853665847,0,0.1500266104326627,2000.0,4.94157814015913,1
2,83,3,6.016408536658481,0,0.1500266104326627,8000.0,6.0,0
2,84,0,6.896408536658477,0,0.1772665166606619,2000.0,4.4576887404335634,1
2,84,0,6.016408536658481,0,0.1772665166606619,8000.0,5.0,0
2,86,0,6.786408536658477,0,0.198229458355631,2000.0,3.4975250927526655,1
2,86,0,6.016408536658481,0,0.198229458355631,8000.0,5.0,0
2,87,6,3.3764085366584915,0,0.2676054563548853,4000.0,3.0,1
2,88,4,28.008908536658367,0,0.1237336628333157,2000.0,9.665507555176383,1
2,88,4,6.016408536658481,0,0.1237336628333157,8000.0,18.0,0
2,88,4,9.096408536658465,0,0.1237336628333157,8000.0,13.0,0
2,88,4,14.926408536658435,0,0.1237336628333157,8000.0,17.0,0
2,88,4,18.006408536658412,0,0.1237336628333157,8000.0,17.0,0
2,88,4,24.928908536658383,0,0.1237336628333157,8000.0,26.0,0
2,88,4,28.008908536658367,0,0.1237336628333157,8000.0,26.0,0
2,89,3,8.32640853665847,0,0.1583791420108611,2000.0,0.8150463079946326,1
2,89,3,6.016408536658481,0,0.1583791420108611,8000.0,6.0,0
2,91,0,6.786408536658477,0,0.2091463232845099,2000.0,1.0,1
2,91,0,6.016408536658481,0,0.2091463232845099,8000.0,5.0,0
3,92,3,8.469999999999956,0,0.1766753568311067,2000.0,13.545454545454549,1
3,92,3,5.82999999999997,0,0.1766753568311067,8000.0,6.0,0
3,94,6,3.299999999999983,0,0.3200532042287972,4000.0,16.0,1
3,95,3,8.139999999999958,0,0.1960283079848904,2000.0,12.432432432432435,1
3,95,3,5.82999999999997,0,0.1960283079848904,8000.0,6.0,0
3,96,0,6.929999999999964,0,0.2022131338880104,2000.0,12.380952380952383,1
3,96,0,5.82999999999997,0,0.2022131338880104,8000.0,5.0,0
3,98,6,3.299999999999983,0,0.2745660961331212,4000.0,13.0,1
3,100,3,8.469999999999956,0,0.1767090869878993,2000.0,9.98701298701299,1
3,100,3,5.82999999999997,0,0.1767090869878993,8000.0,6.0,0
3,101,0,6.709999999999972,0,0.2685019169376718,2000.0,10.01639344262295,1
3,101,0,5.82999999999997,0,0.2685019169376718,8000.0,5.0,0
3,103,3,8.469999999999956,0,0.145738515900758,2000.0,8.194805194805197,1
3,103,3,5.82999999999997,0,0.145738515900758,8000.0,6.0,0
3,104,0,6.929999999999964,0,0.0802397366839525,2000.0,7.9365079365079385,1
3,104,0,5.82999999999997,0,0.0802397366839525,8000.0,5.0,0
3,108,0,6.709999999999972,0,0.2430036104501416,2000.0,7.01639344262295,1
3,108,0,5.82999999999997,0,0.2430036104501416,8000.0,5.0,0
3,109,3,8.249999999999957,0,0.1817906045702977,2000.0,5.653333333333334,1
3,109,3,5.82999999999997,0,0.1817906045702977,8000.0,6.0,0
3,110,6,3.519999999999982,0,0.0772716398973661,4000.0,5.9375,1
3,111,3,8.579999999999956,0,0.1040886906325115,2000.0,4.179487179487181,1
3,111,3,5.82999999999997,0,0.1040886906325115,8000.0,6.0,0
3,112,4,53.82749999999974,0,0.1036784562235755,2000.0,30.800083600390106,1
3,112,4,5.82999999999997,0,0.1036784562235755,8000.0,17.0,0
3,112,4,8.909999999999947,0,0.1036784562235755,8000.0,17.0,0
3,112,4,15.832499999999918,0,0.1036784562235755,8000.0,26.0,0
3,112,4,18.912499999999902,0,0.1036784562235755,8000.0,26.0,0
3,112,4,21.86099999999989,0,0.1036784562235755,8000.0,30.0,0
3,112,4,24.940999999999875,0,0.1036784562235755,8000.0,29.0,0
3,112,4,31.870999999999846,0,0.1036784562235755,8000.0,34.0,0
3,112,4,34.95099999999983,0,0.1036784562235755,8000.0,33.0,0
3,112,4,38.78949999999981,0,0.1036784562235755,8000.0,33.0,0
3,112,4,41.869499999999796,0,0.1036784562235755,8000.0,33.0,0
3,112,4,47.78649999999977,0,0.1036784562235755,8000.0,37.0,0
3,112,4,50.86649999999975,0,0.1036784562235755,8000.0,37.0,0
3,113,4,53.05749999999974,0,0.1032795972797263,2000.0,29.463393488196758,1
3,113,4,5.82999999999997,0,0.1032795972797263,8000.0,17.0,0
3,113,4,8.909999999999947,0,0.1032795972797263,8000.0,17.0,0
3,113,4,15.832499999999918,0,0.1032795972797263,8000.0,26.0,0
3,113,4,18.912499999999902,0,0.1032795972797263,8000.0,26.0,0
3,113,4,21.86099999999989,0,0.1032795972797263,8000.0,30.0,0
3,113,4,24.940999999999875,0,0.1032795972797263,8000.0,29.0,0
3,113,4,31.870999999999846,0,0.1032795972797263,8000.0,34.0,0
3,113,4,34.95099999999983,0,0.1032795972797263,8000.0,33.0,0
3,113,4,38.78949999999981,0,0.1032795972797263,8000.0,33.0,0
3,113,4,41.869499999999796,0,0.1032795972797263,8000.0,33.0,0
3,113,4,47.78649999999977,0,0.1032795972797263,8000.0,37.0,0
3,113,4,50.86649999999975,0,0.1032795972797263,8000.0,37.0,0
3,114,6,3.299999999999983,0,0.306244211337732,4000.0,2.0,1
3,115,0,6.819999999999972,0,0.1972682788043992,2000.0,1.0,1
3,115,0,5.82999999999997,0,0.1972682788043992,8000.0,5.0,0
3,117,4,51.18999999999975,0,0.1445380271616853,2000.0,27.359865208048475,1
3,117,4,5.82999999999997,0,0.1445380271616853,8000.0,17.0,0
3,117,4,8.909999999999947,0,0.1445380271616853,8000.0,17.0,0
3,117,4,15.832499999999918,0,0.1445380271616853,8000.0,26.0,0
3,117,4,18.912499999999902,0,0.1445380271616853,8000.0,26.0,0
3,117,4,21.86099999999989,0,0.1445380271616853,8000.0,30.0,0
3,117,4,24.940999999999875,0,0.1445380271616853,8000.0,29.0,0
3,117,4,31.870999999999846,0,0.1445380271616853,8000.0,34.0,0
3,117,4,34.95099999999983,0,0.1445380271616853,8000.0,33.0,0
3,117,4,38.78949999999981,0,0.1445380271616853,8000.0,33.0,0
3,117,4,41.869499999999796,0,0.1445380271616853,8000.0,33.0,0
3,117,4,47.78649999999977,0,0.1445380271616853,8000.0,37.0,0
3,117,4,50.86649999999975,0,0.1445380271616853,8000.0,37.0,0
4,118,3,6.812499999999972,0,0.1930205246640768,2000.0,12.400366972477071,1
4,119,6,3.2924999999999898,0,0.3235515524428866,4000.0,14.0,1
4,120,0,5.382499999999986,0,0.2765509822504398,2000.0,12.202972596377146,1
4,121,3,6.702499999999972,0,0.232911927529938,2000.0,10.24393882879523,1
4,124,4,64.88849999999971,0,0.1520142270801729,2000.0,40.29944443160192,1
4,124,4,6.922499999999971,0,0.1520142270801729,8000.0,26.0,0
4,124,4,10.002499999999955,0,0.1520142270801729,8000.0,26.0,0
4,124,4,12.950999999999944,0,0.1520142270801729,8000.0,30.0,0
4,124,4,16.030999999999928,0,0.1520142270801729,8000.0,29.0,0
4,124,4,22.9609999999999,0,0.1520142270801729,8000.0,34.0,0
4,124,4,26.040999999999883,0,0.1520142270801729,8000.0,33.0,0
4,124,4,29.879499999999865,0,0.1520142270801729,8000.0,33.0,0
4,124,4,32.95949999999985,0,0.1520142270801729,8000.0,33.0,0
4,124,4,38.87649999999982,0,0.1520142270801729,8000.0,37.0,0
4,124,4,41.95649999999981,0,0.1520142270801729,8000.0,37.0,0
4,124,4,45.907499999999786,0,0.1520142270801729,8000.0,43.0,0
4,124,4,48.987499999999784,0,0.1520142270801729,8000.0,43.0,0
4,124,4,55.895999999999745,0,0.1520142270801729,8000.0,47.0,0
4,124,4,57.98599999999975,0,0.1520142270801729,8000.0,47.0,0
4,128,6,5.4924999999999855,0,0.0081090931244077,4000.0,9.138825671370048,1
4,129,3,6.922499999999971,0,0.1168379108640744,2000.0,7.252076561935721,1
4,129,3,6.922499999999971,0,0.1168379108640744,8000.0,1.0,0
4,131,4,64.3384999999997,0,0.1559258799024971,2000.0,38.98936095805781,1
