"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"757","0","SUCCESS","6","32768","4000.0","0","0.0","78","0.02499","0.02545","2","333.694000000025","341.83400000002604","8.14000000000101"
"758","0","SUCCESS","6","32768","4000.0","0","0.0","78","0.02499","0.02545","2","333.694000000025","341.83400000002604","8.14000000000101"
"759","0","SUCCESS","6","32768","4000.0","0","0.0","30","0.02499","0.02545","2","333.694000000025","336.99400000002544","3.3000000000004093"
"760","0","SUCCESS","6","32768","4000.0","0","0.0","30","0.02499","0.02545","2","333.694000000025","336.99400000002544","3.3000000000004093"
"761","0","SUCCESS","6","32768","4000.0","0","0.0","38","0.02499","0.02545","2","333.694000000025","337.87400000002555","4.180000000000518"
"762","0","SUCCESS","6","32768","4000.0","0","0.0","38","0.02499","0.02545","2","333.694000000025","337.87400000002555","4.180000000000518"
"763","0","SUCCESS","6","32768","4000.0","0","0.0","84","0.02499","0.02545","2","333.694000000025","342.05400000002606","8.360000000001037"
"764","0","SUCCESS","6","32768","4000.0","0","0.0","84","0.02499","0.02545","2","333.694000000025","342.05400000002606","8.360000000001037"
"765","0","SUCCESS","6","32768","4000.0","0","0.0","84","0.02499","0.02545","2","333.694000000025","342.05400000002606","8.360000000001037"
"766","0","SUCCESS","6","32768","4000.0","0","0.0","84","0.02499","0.02545","2","333.694000000025","342.05400000002606","8.360000000001037"
"767","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","333.694000000025","341.614000000026","7.920000000000982"
"768","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","333.694000000025","341.614000000026","7.920000000000982"
"769","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","333.694000000025","341.614000000026","7.920000000000982"
"770","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","333.694000000025","341.614000000026","7.920000000000982"
"771","0","SUCCESS","6","32768","4000.0","0","0.0","79","0.02499","0.02545","2","343.70400000002627","347.1140000000267","3.410000000000423"
"772","0","SUCCESS","6","32768","4000.0","0","0.0","79","0.02499","0.02545","2","343.70400000002627","347.1140000000267","3.410000000000423"
"773","0","SUCCESS","6","32768","4000.0","0","0.0","54","0.02499","0.02545","2","343.70400000002627","346.67400000002664","2.9700000000003683"
"774","0","SUCCESS","6","32768","4000.0","0","0.0","54","0.02499","0.02545","2","343.70400000002627","346.67400000002664","2.9700000000003683"
"776","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","343.70400000002627","346.5640000000266","2.8600000000003547"
"778","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","343.70400000002627","346.5640000000266","2.8600000000003547"
"788","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","343.70400000002627","347.2240000000267","3.5200000000004366"
"798","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","343.70400000002627","346.78400000002665","3.080000000000382"
"1321","0","SUCCESS","6","32768","4000.0","0","0.0","121","0.09058","0.01709","2","563.8540000000534","577.154000000055","13.30000000000166"
